253	137
19	453
500	245
18	312
246	105
402	494
407	236
63	118
169	382
200	128
425	149
330	73
495	453
478	204
8	314
326	359
363	35
304	212
402	421
262	154
176	435
129	218
26	431
156	371
193	240
316	44
211	254
423	173
124	55
200	43
182	166
105	28
417	209
228	166
339	333
332	464
267	27
31	205
196	233
18	339
91	71
91	96
230	180
82	374
60	372
123	32
444	321
46	377
493	145
74	87
167	159
94	381
248	16
289	474
255	371
339	233
34	406
319	63
120	59
237	341
492	252
225	231
375	400
488	48
408	232
267	287
171	490
391	398
283	28
353	93
330	444
105	41
50	353
71	501
249	16
118	435
18	127
224	307
279	10
109	72
84	369
31	57
365	290
424	364
67	99
340	276
283	200
496	198
436	353
213	113
475	412
125	179
451	178
57	133
402	18
421	38
43	336
417	203
94	316
99	288
397	391
384	456
318	164
133	501
273	272
232	355
443	402
447	451
450	389
169	336
157	109
480	156
471	407
254	495
237	304
417	82
152	321
186	206
359	129
257	262
349	224
294	310
470	448
440	80
491	496
350	131
155	94
327	56
27	369
407	213
77	329
479	279
455	121
388	155
164	403
391	205
483	425
487	14
336	447
162	337
359	188
443	275
411	455
172	405
38	8
424	80
1	335
406	94
205	230
402	479
196	37
150	372
151	20
218	23
443	89
501	413
252	155
402	367
139	100
31	123
94	46
376	178
428	77
206	443
152	422
0	154
347	91
202	160
107	321
230	145
5	360
261	447
207	275
453	213
339	217
374	461
58	230
261	60
234	490
442	134
430	294
287	169
356	46
387	46
162	270
191	31
394	495
390	406
228	294
417	440
255	155
237	130
260	228
177	251
487	360
61	305
268	136
288	323
418	24
70	174
170	68
103	449
194	489
175	446
217	182
278	356
434	125
288	302
241	333
76	482
107	223
453	377
148	482
0	257
19	329
236	258
109	397
102	301
308	186
475	485
34	472
460	68
171	280
33	355
134	331
366	203
96	265
326	439
78	417
326	248
434	71
134	91
38	336
363	265
392	237
454	331
475	238
359	374
282	80
48	137
260	108
110	233
38	220
306	30
7	127
165	287
188	321
344	233
207	1
470	96
265	289
128	275
6	266
430	239
449	42
446	199
436	364
308	399
501	265
163	372
231	210
236	100
388	100
199	278
218	494
342	488
470	440
12	491
249	440
342	294
410	261
26	373
356	429
152	338
496	49
467	160
294	248
274	407
188	417
440	369
354	307
358	35
388	263
500	178
22	360
268	120
117	55
151	74
79	146
437	462
131	60
55	21
97	8
83	370
50	291
222	305
394	456
9	56
86	232
407	376
8	286
267	285
202	175
150	414
187	339
14	208
453	248
163	375
476	399
404	434
21	54
420	251
295	170
111	61
248	324
193	334
34	111
142	267
464	24
167	350
53	337
455	106
319	380
325	267
270	500
47	242
146	16
93	271
34	356
40	356
208	417
39	326
254	455
25	219
334	355
423	344
405	342
296	303
188	269
449	382
16	198
338	500
374	209
463	148
107	399
448	60
105	497
209	104
332	80
293	213
297	121
373	102
217	142
176	214
120	187
72	133
101	339
185	104
453	9
36	404
479	408
175	392
471	489
209	460
299	263
65	501
104	47
281	35
475	465
70	322
108	217
442	71
123	477
351	106
155	50
433	325
258	497
300	140
377	207
167	209
205	190
282	415
266	127
157	89
351	481
291	399
391	423
397	118
267	102
470	268
26	272
493	64
211	209
242	162
276	7
104	193
140	275
96	403
285	245
119	213
446	260
181	72
156	235
99	445
79	7
435	93
317	443
92	291
423	479
140	134
439	353
234	93
194	294
94	174
205	232
68	357
335	9
321	348
328	153
131	492
77	84
285	410
101	178
106	311
229	270
380	314
459	300
268	115
210	91
56	486
98	77
220	493
355	464
191	323
324	363
23	97
129	432
294	150
88	190
94	110
72	415
408	148
213	232
151	493
100	401
490	371
86	6
128	458
480	476
485	387
128	88
258	348
351	185
458	487
285	408
35	104
162	375
473	130
322	262
407	461
316	419
184	99
228	311
352	34
110	194
270	496
271	362
296	218
232	179
13	35
406	121
311	60
97	493
371	363
344	499
389	101
498	220
170	56
24	332
335	357
207	317
123	403
498	471
350	450
1	393
492	465
393	144
53	99
426	35
376	162
112	189
114	21
475	268
261	143
137	429
403	3
468	343
451	57
317	473
336	26
282	339
248	4
260	399
1	165
360	70
308	357
166	328
8	356
283	180
333	468
218	68
334	4
30	86
441	161
426	480
64	290
457	134
69	362
23	384
148	496
166	3
135	415
428	408
412	212
397	263
194	61
279	489
63	438
436	341
19	465
403	28
500	305
0	107
402	204
401	109
19	146
334	137
400	82
47	22
4	51
397	240
97	165
482	247
337	248
227	52
290	383
172	232
350	184
464	187
27	84
489	492
229	220
128	442
326	194
276	147
293	453
139	415
386	163
165	209
260	91
440	451
400	89
71	327
166	45
433	263
321	176
231	126
143	393
80	153
116	147
214	289
129	104
396	366
265	344
153	54
146	490
422	485
364	218
486	434
365	282
234	274
393	212
442	177
347	417
101	41
186	449
473	342
207	446
229	219
6	143
145	26
130	254
129	153
391	172
265	25
61	298
209	255
246	130
29	296
350	260
233	62
176	31
216	234
340	325
478	267
375	452
329	450
488	284
165	399
305	112
301	354
28	431
132	418
7	366
308	480
94	483
426	370
97	40
321	24
393	285
219	467
42	63
244	360
231	312
86	26
284	270
411	336
276	250
159	92
102	118
184	357
201	411
302	245
364	257
424	194
302	212
426	461
67	179
156	9
330	115
221	77
402	11
249	365
415	475
314	16
367	457
479	377
395	314
254	436
430	387
145	402
147	231
100	323
361	368
501	481
22	280
237	86
430	310
30	370
485	256
478	22
423	100
485	72
451	417
433	194
318	498
327	404
105	322
332	78
196	228
181	416
88	400
350	314
384	61
32	29
122	453
388	106
347	47
256	312
237	143
245	219
232	491
92	180
78	140
155	198
435	196
470	216
102	35
83	290
187	140
291	261
291	453
119	368
205	236
466	68
388	255
453	352
186	306
95	128
222	291
312	115
18	451
58	470
501	371
107	459
275	105
239	148
171	235
303	352
1	273
142	175
335	474
162	90
125	157
172	270
138	153
42	216
313	401
403	313
112	261
475	201
18	120
139	20
396	252
227	207
493	48
15	471
168	25
25	251
465	142
92	210
261	75
257	215
317	360
129	469
120	252
345	177
211	364
360	113
225	304
217	118
93	268
338	42
21	279
129	263
363	85
65	80
441	347
382	101
346	36
91	130
199	100
35	340
241	335
183	334
416	351
274	286
362	317
56	105
379	106
73	121
105	81
374	367
20	127
266	211
135	201
242	260
53	246
359	448
284	288
331	494
81	63
147	428
363	235
298	372
23	256
449	21
136	482
474	43
174	413
367	131
221	369
144	417
230	126
314	192
322	442
344	325
50	47
147	238
198	294
134	370
169	84
419	363
447	154
294	102
208	433
501	477
163	355
61	36
48	106
318	27
473	297
121	43
218	38
64	226
118	498
105	189
432	488
2	454
334	107
379	62
289	403
64	301
194	95
9	294
318	256
142	356
318	237
9	8
435	389
314	450
314	447
411	347
170	298
3	335
443	228
87	276
177	114
28	186
47	259
6	236
41	211
284	61
364	57
147	29
110	348
451	124
437	374
439	480
221	481
501	63
351	168
263	249
349	237
459	195
85	17
425	58
378	119
468	212
183	164
170	227
159	458
283	64
48	119
9	480
286	313
114	218
166	30
224	46
195	174
497	182
425	456
10	479
298	165
243	207
112	406
303	24
374	369
53	193
150	223
28	141
231	485
331	155
320	271
413	27
315	2
241	136
194	323
144	45
163	273
343	180
441	369
140	146
72	132
257	172
366	363
445	40
308	497
211	486
349	157
78	302
192	255
22	485
104	28
68	145
122	251
440	300
184	296
301	437
332	204
193	190
332	141
67	490
296	238
438	124
95	141
460	163
71	186
113	315
214	61
252	235
28	209
22	281
95	282
92	183
494	252
436	211
442	135
291	268
384	414
134	87
13	476
128	431
198	93
459	374
75	281
202	378
57	464
304	147
501	34
248	137
140	214
0	183
149	451
179	158
305	423
3	69
205	91
219	32
199	452
320	252
402	177
73	48
343	500
85	57
95	148
421	86
310	306
1	206
276	425
156	39
28	477
105	75
454	71
421	198
274	195
9	206
498	81
349	410
190	339
285	0
290	376
25	106
160	205
485	1
252	399
33	331
414	272
457	236
112	372
359	91
308	274
25	240
50	318
269	393
31	445
132	206
318	209
134	438
245	359
182	100
301	53
83	297
267	50
354	46
53	65
143	183
11	212
18	254
390	154
303	452
403	352
451	272
228	266
437	206
501	157
316	356
303	59
197	225
241	30
496	281
192	287
354	261
251	224
154	354
109	84
370	76
461	231
143	425
121	45
194	239
5	395
45	371
72	443
9	210
258	474
472	62
81	231
457	252
481	305
262	425
207	193
450	7
69	452
448	284
362	376
212	231
146	159
95	362
6	146
133	232
94	411
239	363
468	301
13	217
293	434
23	194
222	235
22	14
265	63
361	499
471	285
491	440
173	364
442	93
278	201
386	26
126	397
87	400
69	78
342	102
46	413
153	206
371	311
383	77
442	250
111	75
464	36
44	106
194	498
253	270
149	177
40	128
160	271
432	128
60	432
413	287
433	485
272	436
463	392
107	349
470	349
98	449
250	315
400	306
287	115
153	120
222	436
414	469
458	117
1	429
411	374
220	187
239	12
294	41
49	242
457	409
275	35
474	246
106	287
497	166
14	310
268	405
414	213
243	28
73	294
40	158
56	133
431	65
361	15
115	53
129	40
390	329
134	495
34	43
87	493
306	483
447	389
480	281
173	241
14	63
482	493
181	362
196	43
109	192
325	383
422	431
161	395
126	53
107	100
265	146
446	237
461	62
495	456
56	382
17	87
369	179
347	94
429	67
374	201
187	151
485	350
492	250
355	93
59	413
240	147
125	70
311	85
90	317
462	99
377	118
425	144
201	272
44	460
86	494
492	122
262	495
103	372
243	98
49	292
8	318
244	130
33	337
278	468
272	340
310	124
56	145
205	216
187	409
156	416
142	155
59	88
208	291
205	364
44	9
392	29
66	381
8	420
440	297
250	296
490	465
476	200
460	378
255	182
259	194
102	335
162	13
466	487
247	361
38	181
424	112
212	131
169	304
138	65
89	74
139	56
439	414
412	107
363	230
162	36
483	446
138	431
406	80
479	352
483	35
90	306
242	357
486	269
29	228
107	20
228	243
263	122
347	235
425	406
259	148
343	501
361	313
3	258
71	354
210	229
430	457
88	319
330	335
315	19
258	126
68	26
475	254
168	220
24	318
473	310
374	462
33	108
126	225
308	32
238	251
199	65
440	230
306	303
32	139
499	494
96	449
430	392
165	182
96	347
339	312
261	382
481	470
3	440
175	466
159	183
208	369
349	29
334	308
72	104
114	23
455	219
200	421
332	76
72	5
117	230
189	12
264	91
136	132
386	197
256	211
305	55
174	205
169	468
97	35
23	490
266	246
113	114
470	192
12	422
10	342
198	157
220	422
333	372
204	128
202	474
463	292
449	77
404	377
264	25
416	120
73	377
443	370
147	281
130	68
1	62
301	24
292	430
142	216
297	351
46	463
49	364
110	399
498	75
294	82
119	7
443	189
459	239
47	108
452	62
379	17
33	216
382	278
172	464
403	187
247	166
33	333
151	465
171	447
395	287
408	426
40	187
339	352
302	394
411	106
238	483
263	245
449	72
389	391
443	279
141	80
204	28
333	452
316	281
248	93
356	301
43	186
113	91
10	435
329	129
299	301
100	3
138	156
96	217
173	267
164	27
191	225
164	1
269	120
409	347
2	485
62	300
317	132
317	220
461	353
212	441
331	255
453	332
413	477
444	160
314	310
60	460
247	494
199	394
292	253
122	203
101	74
327	323
149	452
438	251
100	249
241	72
32	222
176	496
69	42
165	334
483	72
314	172
384	286
438	54
436	185
261	361
11	415
472	259
491	190
124	156
288	73
189	168
147	497
417	312
226	80
411	270
257	322
292	276
464	88
120	196
43	431
410	414
322	240
441	199
383	123
373	466
222	253
137	338
425	162
127	456
32	17
146	402
392	273
456	418
456	387
294	26
451	95
349	17
229	114
162	132
445	259
123	134
359	444
158	481
124	278
440	133
288	339
319	209
434	341
259	243
287	240
342	215
44	157
421	173
278	435
294	252
95	81
185	181
420	109
429	394
136	15
389	46
314	113
459	108
390	403
368	213
467	107
320	144
22	92
383	414
287	421
481	251
148	44
234	369
390	380
430	225
33	235
145	324
293	106
283	429
108	265
481	116
227	431
421	382
140	341
455	262
71	339
447	468
197	284
196	143
180	294
394	378
453	256
213	298
401	329
49	120
269	115
76	438
62	156
450	297
39	303
442	476
426	462
9	394
311	153
240	394
13	423
183	205
87	361
153	250
293	174
185	153
8	387
86	399
465	38
434	99
464	366
342	277
326	327
407	107
83	500
175	212
298	457
202	369
370	31
102	231
120	367
394	211
180	474
36	35
337	180
474	359
433	339
14	210
319	217
253	478
329	140
183	392
139	295
198	296
371	412
134	176
74	167
151	488
94	40
2	86
270	43
468	266
312	445
263	96
327	52
70	317
197	320
496	263
339	346
377	459
378	404
71	360
266	229
398	463
341	496
82	192
29	285
155	358
357	55
484	46
45	348
209	40
207	192
295	16
456	477
354	341
136	449
55	190
231	92
29	234
366	211
352	429
348	20
123	230
265	342
149	294
127	295
23	217
243	386
252	141
307	10
128	488
15	227
322	36
65	29
146	7
436	268
49	108
366	425
80	430
151	9
100	6
444	61
62	228
218	287
317	298
4	293
249	186
388	221
267	337
433	105
417	244
448	37
464	123
466	77
60	192
312	354
284	347
413	375
38	367
43	501
109	181
474	111
335	393
303	0
454	221
374	274
122	160
233	328
84	229
30	131
407	350
97	478
32	9
345	299
15	8
166	139
72	122
433	329
330	426
367	61
248	99
90	289
105	73
75	229
65	226
445	123
32	272
496	34
194	337
52	432
100	364
25	126
244	413
237	198
313	303
474	343
77	140
446	410
452	131
177	56
260	330
226	4
469	491
423	446
107	336
90	128
71	406
242	422
134	283
138	470
246	356
2	272
105	49
441	429
425	376
279	321
439	407
16	461
404	208
136	283
21	169
183	98
197	157
178	123
501	178
192	294
263	322
358	391
452	72
30	177
155	241
497	394
317	379
288	187
263	273
254	123
231	186
33	302
155	231
288	277
430	378
279	397
399	356
235	279
216	228
71	424
267	357
97	287
158	238
396	20
474	284
275	306
147	447
499	241
178	56
358	388
415	131
262	294
120	90
477	200
285	308
243	75
29	107
268	226
166	302
284	328
60	316
341	245
446	335
25	12
377	325
3	128
277	218
425	258
12	300
376	230
30	75
121	251
298	127
10	338
238	138
404	96
188	236
102	240
311	202
41	221
158	127
387	425
443	389
465	69
40	496
271	57
2	250
196	227
21	289
106	232
418	328
182	101
389	392
384	30
33	424
215	48
309	375
440	501
77	274
71	451
283	265
235	195
276	363
210	351
21	259
155	434
171	219
289	86
32	249
140	439
323	130
377	48
137	421
19	57
57	63
71	405
406	203
238	386
57	165
131	152
234	175
42	41
274	166
364	70
462	51
499	443
97	155
449	282
439	20
104	117
418	230
465	94
461	381
181	204
199	174
351	384
418	410
421	283
198	340
251	35
111	51
486	489
303	42
342	348
458	451
115	446
469	335
415	385
92	325
222	175
474	425
65	307
495	145
235	178
182	345
134	419
260	322
126	14
233	372
427	237
191	400
388	94
337	233
178	234
306	271
413	490
43	410
237	226
371	141
25	354
296	56
326	236
84	222
419	308
402	70
66	404
190	437
54	423
217	392
396	446
476	349
384	460
29	216
79	476
167	430
157	389
164	54
407	102
26	367
114	204
390	256
207	430
343	185
290	404
454	147
286	310
437	12
67	190
293	357
413	150
63	354
284	371
63	388
88	283
468	159
336	41
63	317
136	193
189	96
111	213
410	256
389	410
364	444
289	233
17	36
416	31
35	32
33	315
302	125
366	94
10	58
139	162
311	185
449	79
324	94
200	171
100	4
302	480
370	301
273	448
468	322
262	153
439	67
4	162
152	353
238	489
240	456
287	75
400	198
51	8
412	238
113	478
308	487
164	242
474	88
436	15
265	145
203	85
62	293
309	440
246	305
107	367
224	329
407	190
347	387
325	106
438	329
333	277
378	474
19	183
68	492
340	121
483	77
11	450
53	331
234	231
491	98
94	456
412	235
352	198
90	447
443	64
422	136
218	453
57	338
155	95
173	437
343	105
316	234
418	465
253	333
257	6
311	293
65	1
424	423
93	460
255	103
342	198
227	264
62	251
293	73
112	337
345	494
15	373
169	285
442	467
367	146
52	68
397	359
404	423
115	28
31	430
467	16
369	115
172	365
3	2
296	254
412	269
127	430
183	138
288	360
74	358
402	486
384	293
416	85
358	243
399	228
382	121
335	239
459	295
269	261
346	361
9	263
442	263
69	418
483	343
259	437
369	13
99	423
327	173
49	16
188	77
251	249
45	168
424	218
106	371
341	452
46	213
383	476
202	430
397	449
306	277
112	82
478	80
118	175
432	224
476	257
72	199
298	399
212	330
468	435
202	455
215	230
228	207
454	397
153	45
161	412
37	127
380	411
320	69
413	208
107	281
323	376
215	200
101	50
45	102
452	415
441	367
381	357
0	326
17	110
217	146
316	151
382	251
230	458
269	455
131	247
205	375
274	39
289	464
500	394
96	27
32	153
167	419
486	326
132	363
338	196
373	403
410	342
43	422
281	51
274	172
374	33
267	294
413	359
130	341
257	201
449	205
317	493
344	135
152	331
10	371
67	177
455	173
301	112
168	177
486	376
7	380
260	10
75	34
80	304
42	418
186	95
59	260
309	63
162	191
24	19
117	296
381	121
247	102
0	493
439	373
259	317
247	287
8	441
456	293
301	13
420	260
66	45
443	399
354	400
138	446
116	184
337	379
147	227
256	403
289	302
258	187
242	254
181	87
454	322
212	262
399	284
373	350
82	362
257	214
116	79
220	372
156	406
315	286
281	163
398	123
347	494
375	362
229	208
413	161
487	52
50	137
188	170
65	230
233	313
100	102
41	306
435	354
242	404
216	297
91	433
381	422
183	326
293	391
471	20
122	395
305	336
484	333
311	92
80	74
51	89
198	223
222	306
419	323
357	474
45	109
33	250
499	152
285	383
205	114
388	356
339	260
315	278
385	325
41	369
133	125
119	131
33	233
150	111
498	163
128	363
226	414
490	305
98	169
166	69
365	436
360	386
280	489
10	106
230	454
230	42
244	100
358	159
326	260
480	334
222	385
90	204
117	392
447	266
219	234
78	73
464	143
363	75
493	106
100	183
450	304
289	185
408	269
297	387
257	42
159	252
44	181
212	296
88	111
8	151
142	309
388	405
27	156
48	153
416	46
461	216
472	490
286	424
441	152
394	431
306	59
383	120
450	327
186	211
134	227
45	34
420	65
132	368
254	227
60	154
205	402
312	124
48	264
135	394
488	390
237	418
43	452
273	418
84	490
454	131
3	216
90	20
269	272
63	352
19	8
178	413
491	276
425	3
85	105
329	264
227	182
448	233
245	217
379	327
146	42
377	386
3	299
172	493
410	307
192	85
86	413
162	74
15	338
484	63
243	45
458	475
145	3
128	396
212	213
67	224
403	490
176	473
65	426
481	282
209	130
332	482
470	224
9	435
390	155
300	93
102	352
188	259
382	332
275	478
226	241
278	11
136	488
215	218
7	368
411	219
471	222
283	461
484	327
475	193
24	138
252	100
413	452
456	327
312	118
141	104
174	288
380	344
474	315
94	348
227	93
477	246
457	331
121	450
92	441
396	475
186	455
370	435
254	373
210	283
336	291
468	193
274	224
475	233
245	350
319	184
141	243
251	202
356	203
16	29
86	164
446	228
314	26
218	395
475	13
392	199
391	372
260	1
161	69
434	131
67	156
119	101
282	25
123	463
364	454
397	239
140	262
126	265
5	490
362	213
116	315
222	135
400	260
354	215
190	131
149	389
410	413
276	380
46	433
209	401
106	295
336	325
371	248
357	269
250	103
269	446
379	469
425	39
459	230
182	242
497	370
375	204
221	426
278	317
424	279
358	163
218	367
420	126
396	11
30	143
424	216
424	61
351	488
143	26
148	333
58	494
418	313
130	234
20	287
136	258
329	93
251	176
183	268
338	236
481	235
417	95
207	256
448	272
467	206
239	187
337	438
382	461
269	276
243	170
439	487
23	87
25	374
21	119
140	177
407	42
14	303
210	249
203	137
314	358
77	164
246	176
19	152
251	90
450	339
83	112
216	432
257	30
179	112
409	474
432	202
394	298
472	39
412	395
143	146
120	217
15	356
155	213
15	196
339	340
480	306
394	154
390	15
482	385
482	309
499	438
23	455
274	327
366	243
281	159
262	266
347	457
140	429
221	225
500	358
82	261
162	239
482	106
73	17
411	428
481	457
400	42
223	432
239	75
147	424
28	77
159	26
154	396
85	210
369	232
59	463
138	334
18	251
481	130
213	48
321	104
318	226
417	156
249	475
71	122
431	15
371	306
318	405
74	212
255	301
429	312
202	38
264	398
406	45
369	344
398	237
352	333
433	140
257	15
143	298
171	481
116	336
288	448
283	35
394	387
338	470
360	75
84	256
203	441
390	310
364	316
104	251
445	324
13	490
96	134
314	356
313	385
424	429
287	478
317	400
